1.0890e+00		1.0935e+00		1.0980e+00		1.1025e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1025e+00		1.0980e+00		1.0935e+00		1.0890e+00		1.0935e+00		1.0980e+00		1.1025e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1025e+00		1.0980e+00		1.0935e+00		1.0890e+00
1.0950e+00		1.0980e+00		1.1025e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1340e+00		1.1340e+00		1.1355e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1415e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1340e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1415e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1355e+00		1.1340e+00		1.1340e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1025e+00		1.0980e+00		1.0950e+00		1.0980e+00		1.1025e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1340e+00		1.1340e+00		1.1355e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1415e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1340e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1415e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1355e+00		1.1340e+00		1.1340e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1025e+00		1.0980e+00		1.0950e+00
1.0980e+00		1.1025e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1025e+00		1.0980e+00		1.1025e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1025e+00		1.0980e+00
1.1010e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1130e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1250e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1250e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1130e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1010e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1130e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1250e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1250e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1130e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1010e+00
1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1070e+00
1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1490e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1490e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1490e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1490e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1100e+00
1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00		1.1160e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1160e+00		1.1130e+00
1.1070e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1250e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1205e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1340e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1370e+00		1.1460e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1400e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1460e+00		1.1370e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1340e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1205e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1250e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1070e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1250e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1205e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1340e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1370e+00		1.1460e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1400e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1460e+00		1.1370e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1340e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1205e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1250e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1070e+00
1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1490e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1490e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1490e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1490e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1190e+00
1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1490e+00		1.1490e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1490e+00		1.1490e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1490e+00		1.1490e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1490e+00		1.1490e+00		1.1460e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1220e+00
1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1490e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1490e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00		1.1265e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1475e+00		1.1490e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1490e+00		1.1475e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1265e+00		1.1250e+00
1.1220e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1430e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1430e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1220e+00		1.1280e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1340e+00		1.1370e+00		1.1370e+00		1.1400e+00		1.1400e+00		1.1430e+00		1.1430e+00		1.1415e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1430e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1505e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1490e+00		1.1490e+00		1.1490e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1430e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1415e+00		1.1430e+00		1.1430e+00		1.1400e+00		1.1400e+00		1.1370e+00		1.1370e+00		1.1340e+00		1.1310e+00		1.1310e+00		1.1310e+00		1.1280e+00		1.1220e+00
1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1490e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1490e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00		1.1295e+00		1.1310e+00		1.1325e+00		1.1340e+00		1.1355e+00		1.1370e+00		1.1385e+00		1.1400e+00		1.1415e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1490e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1520e+00		1.1490e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1445e+00		1.1460e+00		1.1460e+00		1.1460e+00		1.1445e+00		1.1430e+00		1.1415e+00		1.1400e+00		1.1385e+00		1.1370e+00		1.1355e+00		1.1340e+00		1.1325e+00		1.1310e+00		1.1295e+00		1.1280e+00
